time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
133000,SAT_59024,STARLINK-31006,SAT,-1888514.58,5916977.66,2906689.51,483.27,-1,10.0.3.119,59024,834.5,6857.547364426709
133000,SAT_57665,STARLINK-30298,SAT,-802027.04,5865367.61,3444583.7,476.45,-1,10.0.3.35,57665,836.74,6849.1562574987265
133000,SAT_67514,STARLINK-36530,SAT,-1579394.65,5319134.21,4026891.1,485.17,-1,10.0.3.194,67514,838.56,6855.911911314217
133000,SAT_46340,STARLINK-1759,SAT,-766574.82,5609415.88,3702849.2,393.22,-1,10.0.3.185,46340,841.52,6764.9298346246605
133000,SAT_51792,STARLINK-3626,SAT,-1660583.77,6047559.86,2912484.02,540.37,-1,10.0.3.27,51792,843.73,6914.7004189788295
133000,SAT_56557,STARLINK-6265,SAT,-948002.16,5750450.44,3729120.65,547.11,-1,10.0.3.202,56557,849.54,6919.0121535170965
133000,SAT_58841,STARLINK-31236,SAT,-823415.22,6006091.95,3188451.47,476.14,-1,10.0.3.191,58841,849.63,6849.6259688341825
133000,SAT_57919,STARLINK-30496,SAT,-2039475.09,5381304.24,3783776.06,515.63,-1,10.0.3.34,57919,858.25,6887.296656773368
133000,SAT_51809,STARLINK-3607,SAT,-1686607.13,5355824.78,4031906.72,541.89,-1,10.0.3.44,51809,860.81,6912.725546686346
133000,SAT_56555,STARLINK-6252,SAT,-2162456.1,5800359.64,3078986.16,539.91,-1,10.0.3.200,56555,865.71,6913.793756776354
133000,SAT_59303,STARLINK-31504,SAT,-1162554.29,5463861.41,3974180.47,484.68,-1,10.0.3.143,59303,883.54,6855.612619818452
133000,SAT_48386,STARLINK-2606,SAT,-1296546.02,6114235.54,2850849.8,495.22,-1,10.0.3.191,48386,886.59,6869.66173859652
133000,SAT_57357,STARLINK-5600,SAT,-1818828.65,5408392.75,3937059.17,561.26,-1,10.0.3.237,57357,896.28,6932.480415002589
133000,SAT_65752,STARLINK-34893,SAT,-1363308.9,5270561.54,4153616.71,477.38,-1,10.0.3.217,65752,932.18,6847.624542667158
133000,SAT_47739,STARLINK-2150,SAT,-2314335.43,5596345.35,3200771.09,476.38,-1,10.0.3.54,47739,938.51,6849.829583982341
133000,SAT_45096,STARLINK-1152,SAT,-659902.96,5812294.84,3514294.28,451.67,-1,10.0.3.216,45096,945.55,6824.1122140647785
133000,SAT_56512,STARLINK-5349,SAT,-840529.85,6134334.52,3120597.42,559.8,-1,10.0.3.157,56512,948.25,6933.590605863264
133000,SAT_61867,STARLINK-32569,SAT,-1600650.82,5276133.4,4073315.47,484.48,-1,10.0.3.157,61867,955.58,6855.039432439726
133000,SAT_63578,STARLINK-33719,SAT,-2031423.7,5238687.32,3928550.03,484.85,-1,10.0.3.83,63578,957.17,6855.948688829539
133000,SAT_56547,STARLINK-6291,SAT,-2267620.25,5800258.52,3019540.79,547.13,-1,10.0.3.192,56547,963.18,6921.179601738165
134000,SAT_62528,STARLINK-32786,SAT,-1573581.66,5828987.05,3251066.42,484.0,-1,10.0.3.53,62528,499.61,6857.308665723578
134000,SAT_47643,STARLINK-2022,SAT,-1104891.08,5732651.86,3233735.57,300.82,-1,10.0.3.213,47643,510.33,6673.91394785011
134000,SAT_63579,STARLINK-33755,SAT,-1435825.96,5646142.44,3616482.83,484.91,-1,10.0.3.84,63579,518.57,6857.074354260998
134000,SAT_57921,STARLINK-30492,SAT,-1484937.07,5775503.21,3461211.76,522.3,-1,10.0.3.36,57921,523.64,6895.031709727142
134000,SAT_67324,STARLINK-36471,SAT,-1346853.71,5827271.87,3352394.69,483.35,-1,10.0.3.4,67324,529.38,6856.359275925836
134000,SAT_59304,STARLINK-31474,SAT,-1437599.39,5683143.59,3557292.33,484.69,-1,10.0.3.144,59304,533.72,6857.050516932429
134000,SAT_54054,STARLINK-5163,SAT,-1663856.3,5724957.98,3500751.37,541.03,-1,10.0.3.249,54054,562.79,6913.669200531093
134000,SAT_66405,STARLINK-35683,SAT,-1841462.76,5647778.74,3408762.18,476.12,-1,10.0.3.105,66405,588.88,6848.945129891256
134000,SAT_65690,STARLINK-34790,SAT,-1603040.76,5865071.38,3153057.66,475.54,-1,10.0.3.155,65690,598.01,6849.129475926204
134000,SAT_59533,STARLINK-31509,SAT,-1466150.71,5517762.04,3795499.33,484.17,-1,10.0.3.118,59533,618.34,6855.735627817697
134000,SAT_55452,STARLINK-5683,SAT,-1781196.97,5632960.62,3627627.25,560.46,-1,10.0.3.117,55452,639.41,6932.718619513597
134000,SAT_65348,STARLINK-34859,SAT,-1325031.91,6031411.28,2964521.17,475.85,-1,10.0.3.68,65348,665.48,6849.964770596098
134000,SAT_67354,STARLINK-36448,SAT,-1326095.17,5578399.13,3757586.06,483.71,-1,10.0.3.34,67354,670.65,6855.400663111413
134000,SAT_48371,STARLINK-2589,SAT,-1961303.05,5647396.99,3342994.14,476.46,-1,10.0.3.176,48371,674.15,6849.482625474328
134000,SAT_58151,STARLINK-30834,SAT,-1823482.31,5509394.28,3636039.4,476.22,-1,10.0.3.11,58151,679.55,6848.306037680561
134000,SAT_56544,STARLINK-6226,SAT,-1967727.15,5810575.58,3197698.34,544.54,-1,10.0.3.189,56544,707.51,6918.093189700339
134000,SAT_64921,STARLINK-34699,SAT,-1983729.06,5485071.18,3588819.5,476.17,-1,10.0.3.151,64921,714.8,6848.41676862144
134000,SAT_66408,STARLINK-35679,SAT,-1324225.02,5536658.25,3806829.75,476.86,-1,10.0.3.108,66408,718.74,6848.365441941028
134000,SAT_64128,STARLINK-11722 [DTC],SAT,-2038894.05,5626469.72,3079937.01,356.9,-1,10.0.3.123,64128,722.43,6730.546964606221
134000,SAT_66342,STARLINK-35535,SAT,-1053215.09,6003744.49,3140708.47,483.35,-1,10.0.3.42,66342,726.81,6856.9861907793575
134000,SAT_52336,STARLINK-3823,SAT,-1024991.63,5931032.42,3401770.58,540.8,-1,10.0.3.61,52336,727.01,6913.739689026094
134000,SAT_62448,STARLINK-32719,SAT,-1368310.59,5425147.67,3947929.79,476.67,-1,10.0.3.228,62448,727.92,6847.674841782576
134000,SAT_64610,STARLINK-34569,SAT,-925843.74,5783117.22,3550928.56,476.77,-1,10.0.3.95,64610,736.47,6849.140460625799
134000,SAT_49453,STARLINK-3129,SAT,-2031961.52,5647636.11,3431306.27,540.8,-1,10.0.3.238,49453,749.29,6913.647660119654
134000,SAT_67334,STARLINK-35343,SAT,-2094656.14,5584090.29,3382459.45,483.52,-1,10.0.3.14,67334,751.35,6856.4335220729945
134000,SAT_67311,STARLINK-36495,SAT,-1969406.5,5408927.7,3725628.83,484.97,-1,10.0.3.246,67311,764.18,6856.775554515162
134000,SAT_64244,STARLINK-11710 [DTC],SAT,-886422.39,5923612.19,3073236.03,358.33,-1,10.0.3.239,64244,764.81,6731.991215613704
134000,SAT_60116,STARLINK-11210 [DTC],SAT,-1711690.26,5267173.88,3828687.08,361.69,-1,10.0.3.191,60116,783.69,6732.893062041907
134000,SAT_48405,STARLINK-2570,SAT,-913305.22,5637092.98,3781149.95,477.35,-1,10.0.3.210,48405,802.14,6848.9443445270845
134000,SAT_57829,STARLINK-30418,SAT,-1613116.09,5408899.11,3914949.85,497.98,-1,10.0.3.199,57829,805.77,6869.145902511513
134000,SAT_59024,STARLINK-31006,SAT,-1893367.72,5913417.19,2910761.11,483.27,-1,10.0.3.119,59024,834.5,6857.541427189042
134000,SAT_57665,STARLINK-30298,SAT,-807219.22,5867451.81,3439834.06,476.44,-1,10.0.3.35,57665,836.74,6849.164326554428
134000,SAT_67514,STARLINK-36530,SAT,-1585067.81,5315443.23,4029528.48,485.18,-1,10.0.3.194,67514,838.56,6855.908142965609
134000,SAT_46340,STARLINK-1759,SAT,-771237.69,5605818.6,3707312.45,393.23,-1,10.0.3.185,46340,841.52,6764.922420287427
134000,SAT_51792,STARLINK-3626,SAT,-1664338.08,6044024.82,2917654.02,540.38,-1,10.0.3.27,51792,843.73,6914.69176823785
134000,SAT_56557,STARLINK-6265,SAT,-954418.51,5751450.33,3725948.31,547.1,-1,10.0.3.202,56557,849.54,6919.016288424214
134000,SAT_58841,STARLINK-31236,SAT,-828454.09,6008042.87,3183484.35,476.13,-1,10.0.3.191,58841,849.63,6849.634144513887
134000,SAT_57919,STARLINK-30496,SAT,-2044593.38,5377195.46,3786845.54,515.64,-1,10.0.3.34,57919,858.25,6887.292083860124
134000,SAT_51809,STARLINK-3607,SAT,-1690655.74,5351401.46,4036069.48,541.89,-1,10.0.3.44,51809,860.81,6912.7180808038565
134000,SAT_56555,STARLINK-6252,SAT,-2168528.8,5800179.48,3075062.34,539.91,-1,10.0.3.200,56555,865.71,6913.798344725481
134000,SAT_59303,STARLINK-31504,SAT,-1169258.69,5464427.62,3971440.58,484.68,-1,10.0.3.143,59303,883.54,6855.61633836303
134000,SAT_48386,STARLINK-2606,SAT,-1300520.68,6110950.17,2856056.71,495.23,-1,10.0.3.191,48386,886.59,6869.652534886078
134000,SAT_57357,STARLINK-5600,SAT,-1825452.91,5408250.03,3934195.4,561.26,-1,10.0.3.237,57357,896.28,6932.484414623926
134000,SAT_65752,STARLINK-34893,SAT,-1367734.16,5266267.81,4157594.13,477.39,-1,10.0.3.217,65752,932.18,6847.617273832084
134000,SAT_47739,STARLINK-2150,SAT,-2319712.49,5596962.13,3195814.06,476.37,-1,10.0.3.54,47739,938.51,6849.837854067046
134000,SAT_45096,STARLINK-1152,SAT,-665124.81,5814527.86,3509622.13,451.66,-1,10.0.3.216,45096,945.55,6824.11699364683
134000,SAT_56512,STARLINK-5349,SAT,-846502.89,6135494.78,3116710.24,559.79,-1,10.0.3.157,56512,948.25,6933.595463993156
134000,SAT_61867,STARLINK-32569,SAT,-1607452.57,5276039.08,4070764.81,484.47,-1,10.0.3.157,61867,955.58,6855.043273154532
134000,SAT_63578,STARLINK-33719,SAT,-2036673.88,5234529.92,3931364.95,484.86,-1,10.0.3.83,63578,957.17,6855.944453314799
134000,SAT_56547,STARLINK-6291,SAT,-2273647.22,5799975.4,3015560.7,547.12,-1,10.0.3.192,56547,963.18,6921.1843391867105
135000,SAT_62528,STARLINK-32786,SAT,-1579797.92,5829395.54,3247327.08,483.99,-1,10.0.3.53,62528,499.61,6857.313394785858
135000,SAT_47643,STARLINK-2022,SAT,-1109176.76,5729043.18,3238638.91,300.82,-1,10.0.3.213,47643,510.33,6673.903717659897
135000,SAT_63579,STARLINK-33755,SAT,-1441271.1,5642638.42,3619775.78,484.91,-1,10.0.3.84,63579,518.57,6857.069885893677
135000,SAT_57921,STARLINK-30492,SAT,-1490236.29,5772028.54,3464718.62,522.31,-1,10.0.3.36,57921,523.64,6895.026670171929
135000,SAT_67324,STARLINK-36471,SAT,-1352200.83,5823941.65,3356016.76,483.36,-1,10.0.3.4,67324,529.38,6856.354127425036
135000,SAT_59304,STARLINK-31474,SAT,-1444013.4,5683635.46,3553916.11,484.68,-1,10.0.3.144,59304,533.72,6857.055232274747
135000,SAT_54054,STARLINK-5163,SAT,-1667727.96,5720939.38,3505459.42,541.04,-1,10.0.3.249,54054,562.79,6913.6610911634425
135000,SAT_66405,STARLINK-35683,SAT,-1846918.57,5648890.65,3403980.52,476.12,-1,10.0.3.105,66405,588.88,6848.95299738637
135000,SAT_65690,STARLINK-34790,SAT,-1606898.76,5861319.47,3158048.98,475.55,-1,10.0.3.155,65690,598.01,6849.121324255372
135000,SAT_59533,STARLINK-31509,SAT,-1471703.88,5514190.49,3798531.17,484.18,-1,10.0.3.118,59533,618.34,6855.731041973208
135000,SAT_55452,STARLINK-5683,SAT,-1786377.05,5629178.47,3630940.96,560.46,-1,10.0.3.117,55452,639.41,6932.714148649427
135000,SAT_65348,STARLINK-34859,SAT,-1330078.73,6032832.24,2959384.74,475.84,-1,10.0.3.68,65348,665.48,6849.973160774188
135000,SAT_67354,STARLINK-36448,SAT,-1332647.94,5578925.92,3754491.52,483.7,-1,10.0.3.34,67354,670.65,6855.404548718186
135000,SAT_48371,STARLINK-2589,SAT,-1964951.72,5643252.84,3347828.97,476.46,-1,10.0.3.176,48371,674.15,6849.474190802553
135000,SAT_58151,STARLINK-30834,SAT,-1829108.04,5510552.17,3631470.89,476.21,-1,10.0.3.11,58151,679.55,6848.313826424847
135000,SAT_56544,STARLINK-6226,SAT,-1973872.17,5810591.09,3193890.14,544.53,-1,10.0.3.189,56544,707.51,6918.097598695549
135000,SAT_64921,STARLINK-34699,SAT,-1987411.99,5480707.7,3593429.93,476.18,-1,10.0.3.151,64921,714.8,6848.408718283019
135000,SAT_66408,STARLINK-35679,SAT,-1329859.51,5538334.91,3802437.63,476.85,-1,10.0.3.108,66408,718.74,6848.372932434548
135000,SAT_64128,STARLINK-11722 [DTC],SAT,-2043751.63,5622569.96,3083826.38,356.91,-1,10.0.3.123,64128,722.43,6730.542238349445
135000,SAT_66342,STARLINK-35535,SAT,-1059302.57,6004694.09,3136855.72,483.35,-1,10.0.3.42,66342,726.81,6856.991822759179
135000,SAT_52336,STARLINK-3823,SAT,-1030169.55,5932894.98,3396971.71,540.79,-1,10.0.3.61,52336,727.01,6913.747821839956
135000,SAT_62448,STARLINK-32719,SAT,-1372612.44,5420970.32,3952160.11,476.68,-1,10.0.3.228,62448,727.92,6847.667753026491
135000,SAT_64610,STARLINK-34569,SAT,-930258.07,5779542.89,3555575.26,476.78,-1,10.0.3.95,64610,736.47,6849.132173032854
135000,SAT_49453,STARLINK-3129,SAT,-2037404.66,5648583.05,3426532.96,540.79,-1,10.0.3.238,49453,749.29,6913.655787447288
135000,SAT_67334,STARLINK-35343,SAT,-2100970.02,5583898.21,3378868.25,483.51,-1,10.0.3.14,67334,751.35,6856.438207658411
135000,SAT_67311,STARLINK-36495,SAT,-1974557.7,5404879.56,3728767.3,484.98,-1,10.0.3.246,67311,764.18,6856.770868731459
135000,SAT_64244,STARLINK-11710 [DTC],SAT,-892543.63,5924720.47,3069336.22,358.32,-1,10.0.3.239,64244,764.81,6731.996108918548
135000,SAT_60116,STARLINK-11210 [DTC],SAT,-1717569.15,5268417.29,3824354.83,361.69,-1,10.0.3.191,60116,783.69,6732.90088983545
135000,SAT_48405,STARLINK-2570,SAT,-917841.21,5633381.88,3785565.45,477.35,-1,10.0.3.210,48405,802.14,6848.936389609726
135000,SAT_57829,STARLINK-30418,SAT,-1619787.54,5408974.54,3912097.18,497.97,-1,10.0.3.199,57829,805.77,6869.149990710016
135000,SAT_59024,STARLINK-31006,SAT,-1898219.06,5909850.15,2914829.1,483.28,-1,10.0.3.119,59024,834.5,6857.5354958912985
135000,SAT_57665,STARLINK-30298,SAT,-812410.11,5869529.52,3435080.15,476.43,-1,10.0.3.35,57665,836.74,6849.172403283893
135000,SAT_67514,STARLINK-36530,SAT,-1590739.56,5311746.53,4032160.87,485.19,-1,10.0.3.194,67514,838.56,6855.904377124523
135000,SAT_46340,STARLINK-1759,SAT,-775900.1,5602214.82,3711770.92,393.24,-1,10.0.3.185,46340,841.52,6764.915019212384
135000,SAT_51792,STARLINK-3626,SAT,-1668090.9,6040483.08,2922820.49,540.38,-1,10.0.3.27,51792,843.73,6914.68312413468
135000,SAT_56557,STARLINK-6265,SAT,-960833.57,5752444.26,3722771.48,547.09,-1,10.0.3.202,56557,849.54,6919.020422425944
135000,SAT_58841,STARLINK-31236,SAT,-833491.66,6009987.09,3178513.26,476.13,-1,10.0.3.191,58841,849.63,6849.642305496838
135000,SAT_57919,STARLINK-30496,SAT,-2049709.79,5373080.91,3789910.39,515.65,-1,10.0.3.34,57919,858.25,6887.287525060809
135000,SAT_51809,STARLINK-3607,SAT,-1694702.96,5346972.3,4040227.37,541.9,-1,10.0.3.44,51809,860.81,6912.710618917673
135000,SAT_56555,STARLINK-6252,SAT,-2174598.93,5799993.24,3071134.8,539.9,-1,10.0.3.200,56555,865.71,6913.802936891814
135000,SAT_59303,STARLINK-31504,SAT,-1175961.57,5464988.08,3968695.77,484.67,-1,10.0.3.143,59303,883.54,6855.620062654788
135000,SAT_48386,STARLINK-2606,SAT,-1304494.22,6107657.9,2861260.09,495.23,-1,10.0.3.191,48386,886.59,6869.64333106695
135000,SAT_57357,STARLINK-5600,SAT,-1832075.03,5408101.83,3931326.91,561.25,-1,10.0.3.237,57357,896.28,6932.488412719418
135000,SAT_65752,STARLINK-34893,SAT,-1372158.36,5261968.22,4161566.38,477.39,-1,10.0.3.217,65752,932.18,6847.61000994903
135000,SAT_47739,STARLINK-2150,SAT,-2325086.59,5597572.79,3190853.06,476.37,-1,10.0.3.54,47739,938.51,6849.846132641052
135000,SAT_45096,STARLINK-1152,SAT,-670345.51,5816754.38,3504945.57,451.65,-1,10.0.3.216,45096,945.55,6824.121780030671
135000,SAT_56512,STARLINK-5349,SAT,-852474.76,6136648.62,3112819.32,559.79,-1,10.0.3.157,56512,948.25,6933.60033609886
135000,SAT_61867,STARLINK-32569,SAT,-1614252.35,5275939.26,4068209.11,484.46,-1,10.0.3.157,61867,955.58,6855.047125102559
135000,SAT_63578,STARLINK-33719,SAT,-2041922.17,5230366.84,3934174.99,484.87,-1,10.0.3.83,63578,957.17,6855.940218617035
135000,SAT_56547,STARLINK-6291,SAT,-2279671.51,5799686.22,3011576.97,547.12,-1,10.0.3.192,56547,963.18,6921.18908065644
136000,SAT_62528,STARLINK-32786,SAT,-1586012.18,5829797.76,3243583.72,483.98,-1,10.0.3.53,62528,499.61,6857.3181278294505
136000,SAT_47643,STARLINK-2022,SAT,-1113461.48,5725427.47,3243537.9,300.83,-1,10.0.3.213,47643,510.33,6673.893488093049
136000,SAT_63579,STARLINK-33755,SAT,-1446714.99,5639128.25,3623064.25,484.92,-1,10.0.3.84,63579,518.57,6857.065424937027
136000,SAT_57921,STARLINK-30492,SAT,-1495534.21,5768547.66,3468221.25,522.31,-1,10.0.3.36,57921,523.64,6895.021632882914
136000,SAT_67324,STARLINK-36471,SAT,-1357546.77,5820605.05,3359634.68,483.36,-1,10.0.3.4,67324,529.38,6856.348996651325
136000,SAT_59304,STARLINK-31474,SAT,-1450425.57,5684121.27,3550535.49,484.68,-1,10.0.3.144,59304,533.72,6857.0599539398645
136000,SAT_54054,STARLINK-5163,SAT,-1671598.21,5716914.48,3510163.23,541.05,-1,10.0.3.249,54054,562.79,6913.652988728383
136000,SAT_66405,STARLINK-35683,SAT,-1852371.94,5649996.37,3399194.61,476.11,-1,10.0.3.105,66405,588.88,6848.960854156314
136000,SAT_65690,STARLINK-34790,SAT,-1610755.32,5857560.87,3163036.38,475.55,-1,10.0.3.155,65690,598.01,6849.113167985106
136000,SAT_59533,STARLINK-31509,SAT,-1477255.77,5510612.96,3801558.3,484.19,-1,10.0.3.118,59533,618.34,6855.726461376442
136000,SAT_55452,STARLINK-5683,SAT,-1791555.56,5625390.37,3634250.31,560.47,-1,10.0.3.117,55452,639.41,6932.709676251469
136000,SAT_65348,STARLINK-34859,SAT,-1335123.7,6034246.48,2954244.62,475.84,-1,10.0.3.68,65348,665.48,6849.981543806744
136000,SAT_67354,STARLINK-36448,SAT,-1339199.0,5579446.8,3751392.32,483.7,-1,10.0.3.34,67354,670.65,6855.4084410913265
136000,SAT_48371,STARLINK-2589,SAT,-1968598.56,5639102.24,3352659.64,476.47,-1,10.0.3.176,48371,674.15,6849.465747435491
136000,SAT_58151,STARLINK-30834,SAT,-1834731.34,5511704.06,3626897.87,476.2,-1,10.0.3.11,58151,679.55,6848.321611490601
136000,SAT_56544,STARLINK-6226,SAT,-1980014.82,5810600.54,3190078.08,544.53,-1,10.0.3.189,56544,707.51,6918.102014235148
136000,SAT_64921,STARLINK-34699,SAT,-1991093.1,5476337.99,3598035.9,476.19,-1,10.0.3.151,64921,714.8,6848.4006783535715
136000,SAT_66408,STARLINK-35679,SAT,-1335492.12,5540005.56,3798040.78,476.84,-1,10.0.3.108,66408,718.74,6848.380434376876
136000,SAT_64128,STARLINK-11722 [DTC],SAT,-2048607.12,5618663.58,3087711.72,356.92,-1,10.0.3.123,64128,722.43,6730.537513687779
136000,SAT_66342,STARLINK-35535,SAT,-1065388.6,6005637.18,3132999.08,483.34,-1,10.0.3.42,66342,726.81,6856.997450932088
136000,SAT_52336,STARLINK-3823,SAT,-1035345.96,5934751.18,3392168.72,540.78,-1,10.0.3.61,52336,727.01,6913.755958257866
136000,SAT_62448,STARLINK-32719,SAT,-1376913.21,5416786.9,3956385.51,476.68,-1,10.0.3.228,62448,727.92,6847.660667090775
136000,SAT_64610,STARLINK-34569,SAT,-934671.78,5775962.07,3560217.54,476.78,-1,10.0.3.95,64610,736.47,6849.12389306331
136000,SAT_49453,STARLINK-3129,SAT,-2042845.22,5649524.0,3421755.5,540.78,-1,10.0.3.238,49453,749.29,6913.663914396845
136000,SAT_67334,STARLINK-35343,SAT,-2107281.34,5583700.18,3375272.87,483.51,-1,10.0.3.14,67334,751.35,6856.442903795106
136000,SAT_67311,STARLINK-36495,SAT,-1979707.07,5400825.52,3731901.15,484.98,-1,10.0.3.246,67311,764.18,6856.766189236918
136000,SAT_64244,STARLINK-11710 [DTC],SAT,-898663.55,5925821.94,3065432.39,358.31,-1,10.0.3.239,64244,764.81,6732.001008492578
136000,SAT_60116,STARLINK-11210 [DTC],SAT,-1723445.63,5269654.71,3820017.58,361.68,-1,10.0.3.191,60116,783.69,6732.908726078227
136000,SAT_48405,STARLINK-2570,SAT,-922376.6,5629664.49,3789976.25,477.36,-1,10.0.3.210,48405,802.14,6848.928444491049
136000,SAT_57829,STARLINK-30418,SAT,-1626457.0,5409044.32,3909239.68,497.96,-1,10.0.3.199,57829,805.77,6869.154074866844
136000,SAT_59024,STARLINK-31006,SAT,-1903068.58,5906276.54,2918893.48,483.28,-1,10.0.3.119,59024,834.5,6857.529564990886
136000,SAT_57665,STARLINK-30298,SAT,-817599.68,5871600.75,3430321.97,476.43,-1,10.0.3.35,57665,836.74,6849.1804927305975
136000,SAT_67514,STARLINK-36530,SAT,-1596409.89,5308044.12,4034788.26,485.19,-1,10.0.3.194,67514,838.56,6855.900613325008
136000,SAT_46340,STARLINK-1759,SAT,-780562.04,5598604.54,3716224.61,393.24,-1,10.0.3.185,46340,841.52,6764.907630231711
136000,SAT_51792,STARLINK-3626,SAT,-1671842.24,6036934.64,2927983.43,540.39,-1,10.0.3.27,51792,843.73,6914.674489043913
136000,SAT_56557,STARLINK-6265,SAT,-967247.33,5753432.24,3719590.16,547.09,-1,10.0.3.202,56557,849.54,6919.024562467775
136000,SAT_58841,STARLINK-31236,SAT,-838527.91,6011924.63,3173538.22,476.12,-1,10.0.3.191,58841,849.63,6849.650476225073
136000,SAT_57919,STARLINK-30496,SAT,-2054824.32,5368960.58,3792970.61,515.65,-1,10.0.3.34,57919,858.25,6887.282972550291
136000,SAT_51809,STARLINK-3607,SAT,-1698748.8,5342537.31,4044380.37,541.91,-1,10.0.3.44,51809,860.81,6912.703159508935
136000,SAT_56555,STARLINK-6252,SAT,-2180666.47,5799800.93,3067203.55,539.89,-1,10.0.3.200,56555,865.71,6913.807539854123
136000,SAT_59303,STARLINK-31504,SAT,-1182662.92,5465542.8,3965946.03,484.67,-1,10.0.3.143,59303,883.54,6855.623793196905
136000,SAT_48386,STARLINK-2606,SAT,-1308466.65,6104358.73,2866459.94,495.23,-1,10.0.3.191,48386,886.59,6869.634128999466
136000,SAT_57357,STARLINK-5600,SAT,-1838694.99,5407948.16,3928453.71,561.24,-1,10.0.3.237,57357,896.28,6932.492417530022
136000,SAT_65752,STARLINK-34893,SAT,-1376581.49,5257662.78,4165533.45,477.4,-1,10.0.3.217,65752,932.18,6847.602750589206
136000,SAT_47739,STARLINK-2150,SAT,-2330457.73,5598177.32,3185888.1,476.36,-1,10.0.3.54,47739,938.51,6849.854416204826
136000,SAT_45096,STARLINK-1152,SAT,-675565.04,5818974.41,3500264.59,451.63,-1,10.0.3.216,45096,945.55,6824.126574698986
136000,SAT_56512,STARLINK-5349,SAT,-858445.44,6137796.02,3108924.67,559.78,-1,10.0.3.157,56512,948.25,6933.605206551584
136000,SAT_61867,STARLINK-32569,SAT,-1621050.17,5275833.95,4065648.36,484.46,-1,10.0.3.157,61867,955.58,6855.050992428891
136000,SAT_63578,STARLINK-33719,SAT,-2047168.55,5226198.1,3936980.15,484.87,-1,10.0.3.83,63578,957.17,6855.935994016188
136000,SAT_56547,STARLINK-6291,SAT,-2285693.12,5799390.96,3007589.6,547.11,-1,10.0.3.192,56547,963.18,6921.193809435856
137000,SAT_62528,STARLINK-32786,SAT,-1592224.42,5830193.71,3239836.34,483.98,-1,10.0.3.53,62528,499.61,6857.322860253298
137000,SAT_47643,STARLINK-2022,SAT,-1117745.24,5721804.74,3248432.52,300.83,-1,10.0.3.213,47643,510.33,6673.883257985764
137000,SAT_63579,STARLINK-33755,SAT,-1452157.6,5635611.93,3626348.23,484.92,-1,10.0.3.84,63579,518.57,6857.060959771337
137000,SAT_57921,STARLINK-30492,SAT,-1500830.83,5765060.57,3471719.66,522.32,-1,10.0.3.36,57921,523.64,6895.016602857294
137000,SAT_67324,STARLINK-36471,SAT,-1362891.53,5817262.06,3363248.42,483.37,-1,10.0.3.4,67324,529.38,6856.343860388982
137000,SAT_59304,STARLINK-31474,SAT,-1456835.88,5684601.03,3547150.46,484.67,-1,10.0.3.144,59304,533.72,6857.064680853656
137000,SAT_54054,STARLINK-5163,SAT,-1675467.04,5712883.29,3514862.8,541.05,-1,10.0.3.249,54054,562.79,6913.6448990464805
137000,SAT_66405,STARLINK-35683,SAT,-1857822.86,5651095.91,3394404.48,476.1,-1,10.0.3.105,66405,588.88,6848.968720690829
137000,SAT_65690,STARLINK-34790,SAT,-1614610.45,5853795.61,3168019.83,475.56,-1,10.0.3.155,65690,598.01,6849.105021254799
